    1964	000364302118_01_99	0.000	  1380	  1.481	1325.32	  1.344	99	364302118	       	 5813.00	 10.314	   194.255000	 4.338790	 1.045493	   2.769900	   5.019210	 78.226484	-61.698696	 1.146780	 0.693244
    1965	000198011271_01_03	0.000	  2900	  5.000	1385.98	  1.933	 3	198011271	       	 5860.00	 11.015	   328.048340	 4.118840	 1.059260	  24.753400	  22.210700	 60.654691	-55.040984	 1.486940	 0.322198
    1966	000279741291_02_99	0.000	 14430	  2.181	1331.55	 31.347	99	279741291	       	29300.00	 13.710	             	 5.402310	 0.470000	           	           	 51.791963	-63.881763	 0.226000	40.716700
    1967	000300039094_00_99	0.000	  1240	  3.271	1349.67	 51.028	99	300039094	       	 7154.00	  9.483	   249.143845	 4.206230	 1.595690	   0.489983	  -8.035770	107.713264	-69.077766	 1.650340	 0.355000
    1968	000117544915_02_01	0.000	  1070	  1.000	1326.02	  1.484	 1	117544915	       	 6220.00	  8.441	   218.895615	 3.600150	 1.199260	 -32.541000	  -1.483990	340.327824	-43.841277	 2.874720	 0.050481
    1969	000167344043_00_99	0.000	  6230	 13.261	1341.55	 37.712	99	167344043	       	 5528.00	  8.500	    72.190020	 4.249390	 0.971844	  37.885000	  18.041600	 98.670976	-69.885098	 1.225510	 0.528015
    1970	000260162387_08_99	0.000	  7240	  5.473	1349.53	 27.250	99	260162387	       	 5591.00	 10.029	   232.510132	 4.084290	 0.987806	 -20.313900	   7.802730	 92.824758	-55.551084	 1.494180	 0.296117
    1971	000309618061_00_99	0.000	   110	  1.847	1325.71	  0.762	99	309618061	       	 6407.00	  9.554	   310.652222	 3.780340	 1.287260	  -2.617110	  -0.952314	 78.838181	-63.168846	 2.420340	 0.090790
    1972	000237915523_00_01	0.000	 44360	118.794	1332.54	  9.899	 1	237915523	       	 5780.00	  8.949	   107.909088	 4.212520	 1.036300	 139.942000	  91.540300	 56.185547	-61.098292	 1.320380	 0.450183
    1973	000332910947_00_04	0.000	 16230	  1.000	1411.15	  0.457	 4	332910947	       	 4924.00	 11.855	   223.695000	 4.505220	 0.808162	 -19.011500	  34.265700	 35.061489	 -3.123270	 0.832439	 1.401010
    1974	000041898474_00_03	0.000	  3770	 10.876	1392.75	  7.942	 3	 41898474	       	 5381.00	  9.604	    97.871500	 4.423930	 0.933188	 -49.082300	 -28.453500	 21.605805	-41.463628	 0.982276	 0.984621
    1975	000167753454_00_99	0.000	   750	  8.293	1337.46	 14.214	99	167753454	 -0.038	 5039.95	 11.209	   169.204559	 4.721590	 0.796205	  -9.727940	 -34.471600	103.795677	-60.863799	 0.905344	 1.072960
    1976	000300010961_01_99	0.000	     0	  0.398	1325.47	  0.208	99	300010961	       	        	  8.129	             	         	         	   3.100000	  -4.100000	106.945624	-67.936798	         	
    1977	000001129452_02_04	0.000	  1570	  0.392	1411.16	  0.357	 4	  1129452	       	 6690.00	  8.501	   139.487000	 4.199210	 1.417288	   7.900000	  13.300000	 37.165335	 -9.595974	 1.567980	 0.367655
    1978	000055497281_02_99	0.000	  1450	 12.782	1348.78	 24.286	99	 55497281	       	 6135.00	  7.191	    66.733850	         	 1.142300	 130.940000	  49.702300	 71.717728	-60.603522	 1.604560	 0.276511
    1979	000237939392_03_99	0.000	   490	  4.927	1342.29	 24.032	99	237939392	       	        	  3.455	   162.601624	         	         	 -13.400000	   9.600000	 59.686486	-61.400227	         	
    1980	000364302118_04_99	0.000	  1570	  1.285	1325.30	  1.344	99	364302118	       	 5813.00	 10.314	   194.255000	 4.338790	 1.045493	   2.769900	   5.019210	 78.226484	-61.698696	 1.146780	 0.693244
    1981	000031850842_06_99	0.000	  3710	  0.866	1330.50	 29.996	99	 31850842	       	 5365.00	 10.108	             	         	         	  12.643400	   3.805080	 52.153516	-66.920154	         	
    1982	000005796048_00_02	0.000	  6910	  2.148	1364.35	 14.116	 2	  5796048	       	 3556.00	 10.623	    49.670670	 4.839630	 0.438000	-279.320000	 572.670000	348.932300	-12.363500	 0.417000	 6.040400
    1983	000348897766_01_03	0.000	 16120	  0.231	1386.00	  0.221	 3	348897766	 -0.865	 6272.35	  9.617	   203.825577	 4.212760	 1.354810	  49.341700	 -17.165300	106.034025	-63.430778	 1.564400	 0.353863
    1984	000237915523_00_02	0.000	145040	118.256	1362.22	  9.855	 2	237915523	       	 5780.00	  8.949	   107.909088	 4.212520	 1.036300	 139.942000	  91.540300	 56.185547	-61.098292	 1.320380	 0.450183
    1985	000300161002_00_99	0.000	   500	  8.898	1326.73	 67.462	99	300161002	       	 4701.00	  9.762	   286.219574	 2.969860	 0.751207	  37.679100	  -4.219800	109.306889	-70.612816	 4.637420	 1.596610
    1986	000206609630_02_99	0.000	 10140	  6.220	1334.14	 44.863	99	206609630	       	 3332.00	 12.186	             	 4.949640	 0.294000	 -16.690000	-116.970000	 22.551000	-59.583200	 0.301000	10.780700
    1987	000219176881_01_04	0.000	 10150	  0.357	1410.94	  0.232	 4	219176881	       	 6556.00	 10.734	             	         	         	  15.555400	   7.838410	 91.486767	-53.714419	         	
    1988	000389922504_01_99	0.000	   620	  0.429	1325.69	  0.425	99	389922504	       	        	  8.302	   198.361588	         	         	  14.647000	   2.756960	 87.859754	-70.479394	         	
    1989	000294092960_03_99	0.000	  3710	  0.966	1354.56	  0.902	99	294092960	       	 5801.00	 10.244	   135.926010	 4.514830	 1.042110	  72.095400	 -21.953300	107.356629	-57.502437	 0.934879	 1.275400
    1990	000009843991_02_04	0.000	  1330	  0.500	1411.16	  0.714	 4	  9843991	 -2.062	 6199.80	  9.442	   748.448800	         	 1.207050	 -50.537100	  13.893100	 47.967105	-11.353916	 6.751010	 0.003923
    1991	000294273900_01_99	0.000	166550	  9.279	1326.28	  1.889	99	294273900	       	 6770.00	  8.868	   157.449371	 4.116420	 1.450530	 -19.985300	  29.735900	108.710955	-59.267834	 1.744880	 0.273042
    1992	000410354930_02_01	0.000	  2310	  1.500	1326.12	  2.600	 1	410354930	       	 7605.00	 11.617	             	         	         	   0.261440	  -2.492660	 55.960175	-84.000809	         	
    1993	000281703963_01_99	0.000	    50	  1.581	1325.70	  0.444	99	281703963	       	 9772.00	  4.210	    73.691970	         	 2.377190	  11.900000	  -4.300000	 10.838470	-57.463057	 3.632930	 0.049578
    1994	000231831964_03_99	0.000	   260	  0.584	1325.87	  1.244	99	231831964	       	 7946.00	  7.708	   258.219800	 3.677620	 1.908720	   8.156640	  32.515900	 23.934931	-60.966576	 3.317240	 0.052289
    1995	000212254905_01_01	0.000	 79620	 35.032	1326.43	 27.220	 1	212254905	 -0.360	 5759.70	  9.619	   147.183273	 4.480000	 1.164450	 -52.051800	  65.746000	308.663038	-27.449289	 1.396680	 0.427396
    1996	000101070833_03_04	0.000	  1720	  0.500	1411.40	  0.828	 4	101070833	       	 6312.00	 10.531	   576.041200	 3.622010	 1.242070	 -13.672700	   5.636680	 57.294198	-42.615281	 2.852870	 0.053493
    1997	000149625254_00_99	0.000	  3750	  2.496	1361.67	 41.080	99	149625254	       	 4167.00	 10.974	             	 4.591190	 0.652101	-164.916000	 -11.129200	 87.093374	-64.360561	 0.677294	 2.098860
    1998	000421895532_01_01	0.000	  7150	  1.984	1325.58	  0.290	 1	421895532	       	31000.00	 13.984	             	 5.599980	 0.470000	 -28.522400	   2.115900	339.594136	-76.878611	 0.180000	80.589900
    1999	000008989778_01_02	0.000	 19540	  0.467	1354.19	  0.306	 2	  8989778	       	 7840.00	 10.959	   656.925000	 4.110890	 1.865951	   0.202383	   5.805180	354.817355	 -9.151468	 1.991690	 0.236176
    2000	000219984354_02_03	0.000	 87900	 11.997	1387.03	  3.714	 3	219984354	       	 5117.00	  9.246	   171.158508	 3.659840	 0.860881	 -34.293500	 -23.944200	 29.660438	-53.527636	 2.273860	 0.073224
    2001	000293619461_00_04	0.000	 35950	  0.969	1410.99	  0.311	 4	293619461	       	 5581.00	  8.722	   116.351006	 4.010970	 0.985296	  38.151400	  28.744400	 59.713154	-51.175823	 1.623730	 0.230158
    2002	000198051336_01_03	0.000	 68200	 30.849	1387.40	  2.571	 3	198051336	       	 6068.00	 10.826	   366.253000	 4.292480	 1.133244	  -0.836026	  24.938100	 63.042014	-59.099964	 1.259320	 0.567428
    2003	000279742103_00_99	0.000	  7390	  3.851	1364.70	 10.579	99	279742103	       	 3409.00	 12.447	    84.330150	 4.909500	 0.342000	 210.300000	 115.480000	 51.658000	-60.575600	 0.340000	 8.701400
    2004	000141268467_01_99	0.000	  4820	  5.000	1326.23	  2.090	99	141268467	       	 6435.00	  7.690	   102.898239	 3.980350	 1.300610	   7.432960	  35.106200	 82.513237	-76.248762	 1.932460	 0.180225
    2005	000041259805_08_99	0.000	  1210	  0.756	1331.94	 12.861	99	 41259805	       	 8034.00	  8.852	   239.950348	 4.222610	 1.943680	   9.972060	   3.478270	 92.122096	-71.119984	 1.787390	 0.340382
    2006	000237915523_04_99	0.000	 35140	  4.013	1329.06	 71.775	99	237915523	       	 5780.00	  8.949	   107.909088	 4.212520	 1.036300	 139.942000	  91.540300	 56.185547	-61.098292	 1.320380	 0.450183
    2007	000246895945_00_03	0.000	  1570	 12.458	1394.35	  8.510	 3	246895945	       	 5963.00	  9.644	   129.288589	 4.425360	 1.093040	   8.531440	  60.840400	  9.390654	-23.954524	 1.061330	 0.914292
    2008	000234491752_01_02	0.000	 71970	 10.401	1356.54	  2.598	 2	234491752	       	 6473.00	  9.507	   247.134216	 3.998330	 1.318680	  38.435100	  48.605900	  9.305873	-63.820102	 1.905990	 0.190449
    2009	000381167995_01_04	0.000	 17230	  2.231	1411.19	  0.825	 4	381167995	       	 7457.00	  8.091	   181.297226	 3.908650	 1.710960	 -28.185100	  -3.061770	 51.064555	  1.356623	 2.407190	 0.122662
    2010	000237915523_05_99	0.000	  1400	  4.500	1327.29	 39.254	99	237915523	       	 5780.00	  8.949	   107.909088	 4.212520	 1.036300	 139.942000	  91.540300	 56.185547	-61.098292	 1.320380	 0.450183
    2011	000231828370_03_01	0.000	  1400	  1.053	1328.75	  8.235	 1	231828370	       	 5759.00	  9.043	    89.362700	 4.348860	 1.030626	  -4.151050	  24.580300	 23.020541	-63.049553	 1.125480	 0.722924
    2012	000262609754_02_99	0.000	     0	 12.720	1350.49	 25.259	99	262609754	  0.085	 5084.99	 10.610	   120.891000	 4.608270	 0.854360	  31.280000	 -39.470000	116.324967	-62.084025	 0.752785	 2.002760
    2013	000364588501_02_04	0.000	   520	 14.122	1415.53	  4.704	 4	364588501	       	 5551.00	  9.140	   114.724739	 4.123370	 0.977717	 100.502000	  36.327600	 85.402514	-76.072828	 1.421140	 0.340645
    2014	000350443417_04_03	0.000	  2140	  0.413	1386.37	  0.577	 3	350443417	       	 8005.00	  9.001	   192.943390	 4.418590	 1.932230	  16.035500	  11.270300	 85.304665	-57.441176	 1.422160	 0.671759
    2015	000231061733_02_02	0.000	  1390	  0.959	1355.25	 18.692	 2	231061733	       	 7673.00	  8.802	   378.270050	 3.706930	 1.797960	  18.247200	   8.610650	 31.250497	-57.373393	 3.112710	 0.059616
    2016	000271795905_00_99	0.000	  1280	  7.548	1349.48	 54.871	99	271795905	 -0.079	 5825.04	  9.761	   134.034744	 4.477750	 1.200170	  -0.846154	  -2.205660	111.171708	-73.523659	 1.257210	 0.603975
    2017	000425863844_01_02	0.000	 17180	  1.113	1354.25	  1.193	 2	425863844	       	 6254.00	 11.549	             	         	         	 -13.592500	  46.215600	352.131030	-47.453626	         	
    2018	000177308367_00_99	0.000	  3030	  4.624	1361.60	 41.208	99	177308367	  0.369	 5064.88	 10.867	   171.831000	 4.686360	 0.899105	 -37.100500	  33.363400	103.399849	-73.082553	 0.705165	 2.564120
    2019	000294092966_03_99	0.000	  1320	  0.330	1354.55	  0.902	99	294092966	       	 6624.00	  8.638	   129.877914	 4.185390	 1.388500	  71.388000	 -21.267400	107.348283	-57.496386	 1.576860	 0.354133
    2020	000201176965_01_99	0.000	119600	 24.829	1325.31	  4.092	99	201176965	       	 6367.00	 11.087	   492.411600	 3.976800	 1.268170	   1.566620	  -5.221910	357.924243	-53.000114	 1.916030	 0.180290
    2021	000422914426_01_04	0.000	 26570	  1.265	1411.22	  0.549	 4	422914426	       	 6757.00	 11.153	             	         	         	  -0.782285	   9.875100	 38.318151	  3.135420	         	
    2022	000441357796_02_01	0.000	148280	 15.000	1327.81	 13.049	 1	441357796	       	 5158.00	 10.508	   119.110000	 4.468010	 0.872210	 -30.573800	  48.353100	309.712350	-33.244152	 0.902650	 1.185940
    2023	000251857120_01_02	0.000	   940	 12.500	1355.15	  3.537	 2	251857120	       	 6330.00	 11.452	             	         	         	 -12.037500	   5.290350	  8.803626	-32.934258	         	
    2024	000237915523_03_99	0.000	 24090	175.644	1326.89	 14.637	99	237915523	       	 5780.00	  8.949	   107.909088	 4.212520	 1.036300	 139.942000	  91.540300	 56.185547	-61.098292	 1.320380	 0.450183
    2025	000294327312_03_04	0.000	  2050	  1.013	1414.58	  6.141	 4	294327312	       	 7237.00	  6.561	   145.058121	 3.501450	 1.626340	   4.704190	 -20.853900	108.871196	-58.542629	 3.750530	 0.030827
    2026	000207174531_02_04	0.000	  9650	  0.195	1411.40	  0.625	 4	207174531	       	 6950.00	 10.902	   455.430054	 4.144860	 1.520460	  -4.934000	   5.044360	 46.755102	-56.134594	 1.728900	 0.294215
    2027	000167696728_00_99	0.000	   710	 12.086	1337.50	 14.157	99	167696728	 -0.343	 4916.74	 11.340	   126.378021	 4.634130	 0.789908	   2.592340	 -43.608300	102.932254	-61.400100	 0.787310	 1.618600
    2028	000167339584_01_99	0.000	  1250	  7.093	1349.23	 30.286	99	167339584	       	 3884.00	  8.307	             	         	         	  -7.741010	  -4.163210	 98.540755	-68.476923	         	
    2029	000214913685_01_01	0.000	 22620	  2.500	1325.37	  7.032	 1	214913685	 -0.850	 5914.50	 10.721	   283.232000	 4.640000	 0.861355	 -11.174500	  -5.441470	342.087259	-38.069131	 0.750479	 2.037820
    2030	000139128537_03_01	0.000	  5340	  1.091	1335.85	 12.654	 1	139128537	       	 4488.00	 10.424	    83.550280	 4.438560	 0.704488	  38.564600	  97.980900	344.121506	-47.363019	 0.829703	 1.779570
    2031	000471013582_01_99	0.000	268260	 23.711	1327.13	 34.420	99	471013582	       	        	 16.100	             	         	         	           	           	 91.128750	-71.423060	         	
    2032	000031105740_00_99	0.000	  7740	  3.092	1361.58	 43.082	99	 31105740	       	        	 12.175	             	         	         	   1.500000	   2.400000	 76.362976	-68.167404	         	
    2033	000238198771_00_99	0.000	   600	 15.537	1349.43	 26.996	99	238198771	       	        	  5.387	   357.946000	         	         	  -1.711040	  30.600400	 57.579505	-75.895645	         	
    2034	000220420534_01_04	0.000	  2770	  2.395	1412.41	  1.836	 4	220420534	       	 6445.00	  9.011	   217.628922	 3.906020	 1.305380	  10.253500	  -7.768740	 71.989990	-56.008106	 2.108970	 0.139164
    2035	000339633702_02_99	0.000	 27960	  9.752	1329.81	 45.433	99	339633702	       	 5895.00	  9.446	   113.967979	 4.373830	 1.070120	  27.552600	  -0.741569	110.116058	-58.490734	 1.114330	 0.773377
    2036	000299944877_00_99	0.000	   620	  9.352	1326.77	 67.812	99	299944877	       	 6636.00	 10.156	   231.718658	 4.259610	 1.393830	  17.528900	  -9.922630	106.666328	-70.681610	 1.450480	 0.456746
    2037	000038396965_06_99	0.000	   610	 14.996	1349.22	 24.712	99	 38396965	       	 3361.00	  2.345	   150.375931	         	         	  37.000000	   1.700000	 60.224175	-62.159233	         	
    2038	000024704862_00_99	0.000	  1290	 14.981	1339.21	 17.215	99	 24704862	       	 5809.00	  7.734	    73.779870	 4.092170	 1.044360	-452.117000	 321.292000	 25.311127	-67.676964	 1.522490	 0.295929
    2039	000179305195_02_99	0.000	 68360	  1.197	1348.53	 44.209	99	179305195	       	        	 11.840	             	         	         	           	           	 79.569521	-69.251556	         	
    2040	000355651035_00_99	0.000	 30460	242.942	1327.48	 20.245	99	355651035	       	 5831.00	 10.641	   458.529100	 3.741210	 1.050660	 -11.793400	  -5.295980	358.599013	-57.940920	 2.287400	 0.087788
    2041	000150442264_03_99	0.000	   280	  1.000	1330.25	  5.961	99	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    2042	000306508587_02_02	0.000	  3260	  0.412	1354.47	  0.554	 2	306508587	 -0.337	 6467.93	 11.452	   401.496000	 4.244810	 1.208895	  10.662700	  -3.611880	118.877049	-66.995659	 1.375020	 0.465012
    2043	000201753428_00_99	0.000	 11940	  5.965	1372.63	 22.080	99	201753428	       	 3478.00	 10.731	             	         	         	 -13.906900	  88.111100	 33.242495	-58.855065	         	
    2044	000212344482_01_01	0.000	   970	  0.661	1325.31	  0.752	 1	212344482	       	 5711.00	  8.299	    96.252900	 4.357910	 1.018039	 -27.300000	  12.100000	310.037093	-28.872268	 1.106980	 0.750481
    2045	000179369863_01_99	0.000	   160	  0.594	1325.43	  0.216	99	179369863	       	 8107.00	  8.501	   311.511780	 3.865700	 1.972140	  22.625300	  13.331100	 80.123096	-71.533739	 2.715390	 0.098501
    2046	000032035258_00_99	0.000	  2810	  4.261	1349.39	 53.390	99	 32035258	       	        	  6.421	             	         	         	  43.000000	  21.000000	 56.349001	-71.658143	         	
    2047	000279955276_05_99	0.000	  2920	  0.370	1325.82	  0.577	99	279955276	       	 6123.00	 10.530	   211.260600	 4.267990	 1.156240	  12.203200	   1.203640	 82.135072	-68.603767	 1.308410	 0.516198
    2048	000262874477_00_99	0.000	  1160	  6.311	1326.56	 68.156	99	262874477	 -0.400	 5130.90	 10.967	   139.822586	 4.440000	 0.920232	  36.225400	  51.602400	 52.794947	-63.871032	 0.873828	 1.379180
    2049	000032150630_02_04	0.000	 16650	  2.339	1414.62	  8.788	 4	 32150630	       	 4323.00	 11.793	             	 4.571990	 0.675639	  37.421300	  35.834500	 59.244123	-68.626117	 0.704821	 1.929650
    2050	000402065927_01_01	0.000	  3830	  0.376	1325.46	  0.316	 1	402065927	       	 6726.00	 11.071	   569.524000	 4.195160	 1.432454	 -19.390500	 -24.593100	352.670154	-69.892879	 1.583700	 0.360628
    2051	000389922504_00_01	0.000	   360	  1.464	1325.58	  0.425	 1	389922504	       	        	  8.302	   198.361588	         	         	  14.647000	   2.756960	 87.859754	-70.479394	         	
    2052	000038937420_00_02	0.000	   750	  0.449	1354.16	  0.234	 2	 38937420	       	 7217.00	  8.081	   257.573975	         	 1.634930	   7.258890	  -3.738810	 10.192323	-68.186430	 3.256240	 0.047353
    2053	000150360766_01_99	0.000	    70	  1.863	1325.38	  0.667	99	150360766	       	 7021.00	  7.884	   121.380432	         	 1.621510	  64.135900	 -10.509500	 96.353503	-62.422695	 1.816300	 0.270618
    2054	000212344482_02_01	0.000	   760	  0.518	1325.37	  0.752	 1	212344482	       	 5711.00	  8.299	    96.252900	 4.357910	 1.018039	 -27.300000	  12.100000	310.037093	-28.872268	 1.106980	 0.750481
    2055	000231714759_00_01	0.000	625280	 13.602	1330.01	 15.922	 1	231714759	       	 5937.00	  9.285	   477.643463	 3.137760	 1.083970	  -5.918840	  15.726200	352.592729	-58.426289	 4.618760	 0.629376
